14/03/2019;0.0035618243664372515;0.006926700120074001;0.00481616690907602;0.005765939702543874;-0.0035173493255450674;0.008596727512398828;0.005894179176106139
15/03/2019;0.002671273128770744;0.006156640321371025;0.0057791219587318135;0.005825046511210619;0.01538894458220814;0.001719197707734826;0.003665071865133284
18/03/2019;0.012465608277172803;0.019238316570346827;0.01829949531918698;0.017355250082011008;0.017584659143367327;0.025214466226944784;0.018621844810688144
19/03/2019;0.004451448056048585;0.006155077169274412;0.006740685816627956;0.005764271027711074;0.011428018865011517;0.009166585504195537;0.00480314531743425
20/03/2019;0.004451249910970953;0.0069240356357146;0.006740231478800656;0.005823360827912934;0.03515911697878507;0.014321477059858046;0.006486410474915712
21/03/2019;0.0017804207134129607;0.005384988191485283;0.0038513012584310757;0.0057636031432502805;-0.0008786689922098002;-0.00286388526131131;0.0045055348763050175
22/03/2019;0.008901945075011033;0.006923183433584989;0.011553458816722751;0.005763270971161817;-0.019330887683151575;0.01775659714864407;0.010149374031164383
25/03/2019;0.011571498509046398;0.018460544432223582;0.017328186220247375;0.017348228252789186;0.008788466017191035;0.021189595335992007;0.017326441040101306
26/03/2019;0.003560049128674738;0.006152379048085042;0.005775061360021698;0.005761939243030662;0.08699816776586149;0.006870845285748049;0.005246527392818938
27/03/2019;0.003559922393708816;0.0053830004844651475;0.005774727865944065;0.005821005275728923;0.013609085601146037;0.006870373233019635;0.005444223925872163
28/03/2019;0.003559795667725435;0.006151669409280349;0.005774394410402842;0.005286115453509611;0.0026336581511895436;0.006869901245163353;0.0055923982975404265
29/03/2019;0.0026697517130882544;0.0061512910021934925;0.008661091489988561;0.007364535603657101;-0.057500021946590825;0.010876596426754972;0.0173206190092309
01/04/2019;0.008009041317746981;0.019221602005197524;0.014433902349826173;0.017281629390408962;0.03689145567536158;0.018316485982173693;0.01385409559226641
02/04/2019;0.004449111067604645;0.006918446885557014;0.0067348489950800694;0.005759547786440506;0.017560881380640485;0.007439709736856422;0.0057387588350906035
03/04/2019;0.008008043634952932;0.007686631410643606;0.008658508427606994;0.005759216081638159;0.05969651346025254;0.012017098614602284;0.007420383000595114
04/04/2019;0.003558845510513152;0.0061488324904427644;0.004809865997128945;0.005758884415019207;-0.04079752582747871;0.006293914356985098;0.007469297970074328
05/04/2019;0.0026690391459050456;0.006917011236294183;0.004809634660168712;0.005758552786641845;0.005266345419591282;0.009726346383805793;0.0046988762266576035
08/04/2019;0.01156552761048274;0.019981094810294173;0.01923761338166637;0.017274663589282434;0.030718730526531016;0.021739130434788853;0.017162457248423673
09/04/2019;0.004447765442637572;0.007683501217827955;0.005770173970761837;0.00575722665489797;-0.001754816972588163;0.008007412576206125;0.005637419011549874
10/04/2019;0.0026685405751570184;0.0076829109012927594;0.006731481214353088;0.005756895217392021;0.048697025533040596;0.007434859195211329;0.00326358491946785
11/04/2019;0.004447448943282086;0.006914088607880381;0.0067310281164598956;0.005756563818023303;0.0802452083086646;0.01601235238612488;0.006971976609759454
12/04/2019;0.005336701384869156;0.007681789549703976;0.007692085805210161;0.0057562324568500006;0.013582551241267534;0.008004894421153087;0.008603116009071841
15/04/2019;0.010672833192521745;0.021507358589115178;0.017305861879999586;0.01596224128855454;0.00043808731079068326;0.017151972190933153;0.0132990754423361
16/04/2019;0.0053358471101892825;0.006911593045395201;0.006728892904856947;0.005695652793000559;0.05563684473377471;0.009146149756774259;0.006129613646505184
17/04/2019;0.002667781206368235;0.006911115377225429;0.005767234418871623;0.005754654744452775;0.023205614883126897;0.009145313312722952;0.007018966037093029
18/04/2019;0.006224656754656372;0.009982032341793168;0.009611503046837723;0.005754323602996545;0.031079554905756125;0.012002126090909612;0.00924263752253316
19/04/2019;0.0026675439922439126;0.005374404016978229;0.003844231730285205;0.005753992499648022;0.013128126135023965;0.003428767358131632;0.0037560188967388232
22/04/2019;0.01511567940531764;0.023031922244227013;0.02594756669485487;0.017260984303180318;0.02669035253143237;0.026286315115776157;0.018532291900894244
23/04/2019;0.011557301992310762;0.006140431672358434;0.007686173534597833;0.005752668467177919;0.010060890257559588;0.0177100353058092;0.010277339947714566
24/04/2019;0.006222443464650861;0.008442575138911057;0.007685582807344269;0.0058116400032946275;0.0013121580188250976;0.005140712731255999;0.009634016080411563
26/04/2019;0.003555460743265835;0.006906395322061953;0.005762692329851268;0.0057516724321816405;0.030178974439723165;0.012564894826120547;0.0013831156161105101
29/04/2019;0.011554836587955341;0.021485079379692972;0.019207867542549793;0.017254024901529646;0.012242845587098896;0.022842393197527514;0.01709112086632781
30/04/2019;-0.0008887308922850076;0.0038357971937272844;0.001920417882929579;0.005750349467099856;0.0004371909606492408;-0.003996505911970468;-0.0003951028971320382
02/05/2019;0.017774775815644066;0.01687686029028409;0.017283429032326124;0.011559316186425852;0.0904981332027468;0.025121898301991172;-0.01669316335940044
06/05/2019;0.012440131865386459;0.021474204112307993;0.020158967860849017;0.017306339395085673;0.06243396407645044;0.021688507374098737;0.016935695706513047
07/05/2019;0.0026654109619443918;0.006134169625119979;0.003839029493340591;0.005748028929777244;0.07461221284115611;0.003423758602190374;0.0034556791865959524
08/05/2019;0.011549806318642199;0.009200690051745513;0.011516646352571654;0.005747698550401771;0.0069760546922624424;0.014265172437404425;0.0138716042337583
10/05/2019;0.0008882730195944949;0.0038328861632774647;0.018232590275317352;0.0058062857190445075;0.013072863785124907;-0.0005704571643710085;0.004145848993373776
13/05/2019;0.009770916423145289;0.021463339848987982;0.03933683846951701;0.01729935708004776;0.014813975678924101;0.019966114651129744;0.016434648582310425
14/05/2019;0.007105426769688892;0.00919660032342284;0.009590578215951917;0.005745710264570198;0.0034851250506598647;0.011977277393746514;0.00863540813406101
15/05/2019;0.0017762304836659451;0.006130503084403788;0.0047948292561258285;0.005745380151651537;0.023088148809642366;0.006273060626286822;0.004193978926482237
16/05/2019;0.00444049733569756;0.007662659095969934;0.014383798089840336;0.0058042773970966854;0.024389394097764253;0.008553637006447365;0.006068679692123364
17/05/2019;0.0035522401314296544;0.007662071977497188;0.006711473743749828;0.005744716637395417;-0.023948028424120766;0.013684648675155469;0.005722960368992086
20/05/2019;0.004440142439785621;0.020686009362333214;0.01821563476694098;0.017292380396847648;0.003919706980113617;0.014252891911768897;0.011247933562200017
21/05/2019;0.006215923419817814;0.008425890463416312;0.007668344116935273;0.005743393469214085;0.02090428450731294;0.01083065417151507;0.009766843735942042
22/05/2019;0.015982809600346617;0.008425180566947812;0.010543164674659728;0.005743063622494599;0.07314970435329092;0.01709918094922994;0.012577282468497717
23/05/2019;0.015980255506515176;0.009190331770968573;0.009583684735098238;0.005742733813638011;0.009572125969169048;0.009118004068913981;0.00897559820882424
24/05/2019;0.004438250619131925;0.007657906022187744;0.013415872894196683;0.005742404042637801;-0.010876374773771404;0.00740770287133286;0.005473637286222816
28/05/2019;0.004438053647208633;0.00689021589342506;0.014367816091962735;0.0057410819394509045;0.03046551303925146;0.007405592931639641;0.005669769920743792
29/05/2019;0.004437856692727642;0.007655267972665827;0.006704017621983079;0.005740752358132551;-0.01653338438378811;0.01082275741074384;0.0064089417555337385
30/05/2019;0.007987787560344907;0.009951086582098895;0.016280094233023;0.005740422814695981;0.020017406440384525;0.015378043571122416;0.007345162495706781
31/05/2019;0.003549844250580277;0.006888528304191144;0.010532463926301472;0.005740093309070082;0.005220887028701429;0.008542043940279208;0.005619376002796959
03/06/2019;0.011536584283632174;0.021429500769181327;0.034466251795107705;0.017278464346884424;0.09571126521592778;0.022207417277363393;0.01769511077681608
04/06/2019;0.0026619815790850515;0.00688657805935604;0.00574239611050024;0.0057387722695493295;-0.0678030928641765;0.0028464726510881795;0.005125253305792685
10/06/2019;0.02218258932928723;0.043611991002152774;0.06316273016114674;0.034489816925910834;0.03174989779142571;0.04383443109171696;0.033509554165234
11/06/2019;0.0044355339495728155;0.005353523765816706;0.20275827770233923;0.005795603266115553;0.0626100567403663;0.0022761155811471404;0.004039504382368198
13/06/2019;0.002661107907943415;0.00764695536471458;0.015270818420432531;0.005735803000600569;-0.006517800112110114;0.005120764700870275;0.004186888929710729
14/06/2019;-0.004435061824777971;0.0030585482600655766;0.007634243398758216;0.005735474025087828;0.04649667135979576;0.0034136683279821483;0.0013298972728261428
17/06/2019;0.015966930712396875;0.023703024047113417;0.020992566722967516;0.017323685676210804;0.011727352094200252;0.023894862604531227;0.01861831421507717
19/06/2019;0.0035476403756918894;0.008408371680596532;0.003815810812096466;0.005379147115534944;0.009547658002881652;0.011375140767369583;0.005515182015774314
20/06/2019;0.014190058090557569;0.011464997363057559;0.0066774141237004045;0.0057335077423111246;0.0004339430232905153;0.009099077581001948;0.00526867795575152
21/06/2019;-0.007094022399369274;0.00229273661041611;0.006676968274856095;0.005792283968492123;-0.05380870138775403;0.0022745624310502575;0.004923738673554649
24/06/2019;0.011528604240742243;0.016048788316484885;0.023844723162764078;0.017198540901793697;0.05514019503130321;0.023313734632841768;0.015705953048548577
25/06/2019;0.0017734269702757508;0.00534873769789843;0.0047678077619867;0.005731861170762344;0.00564116138495325;0.00397946595566513;0.0036428150887448866
26/06/2019;0.003546791040802605;0.006112516140857375;0.00667461263408213;0.0057315326472895415;0.0039051991217704234;0.00625319765790048;0.005217896400132277
27/06/2019;0.001773332623998671;0.005348124718280938;0.007627619610624761;0.005731204161451946;-0.08243987312937814;0.006821243626394282;0.0037901609390957394
28/06/2019;0.005319903532431268;0.005347838709179667;0.005720278386876292;0.005789956906175305;0.08467915286108159;0.01534675132010378;0.006890940529713762
01/07/2019;0.011525844489749247;0.02368201923590694;0.02097315436241871;0.017250709524035516;0.018657040212422822;0.018185951352589436;0.0159957239738497
02/07/2019;0.002659503736600331;0.006110041853798508;0.00667187708495552;0.005729555528260083;0.06810718422343337;0.003977453520610956;0.0038875695210655735
03/07/2019;0.0035459106785067835;0.006873377119285027;0.007624493685959232;0.0057882914676423486;-0.00650262706133672;0.010227330837110646;0.0099399812124535
04/07/2019;0.006205123659264579;0.009163872958166222;0.006670923351106297;0.005728895663823466;-0.05029025279524103;0.004545015538267737;0.0023617409770402536
05/07/2019;0.007091129882901268;0.009163033269455658;0.006670478368585509;0.00578762487686275;-0.04684551822854225;0.010225820195998504;0.008462705300544252
08/07/2019;0.010635940615988554;0.019851419758270095;0.01619865265325095;0.01724376183295219;0.05467871912931597;0.01874542015302666;0.0147100858547598
09/07/2019;0.0035449365013418468;0.007633646058359916;0.0076216607598726446;0.005786292155792748;0.029926744534034277;0.00795111201981531;0.005804464321730099
10/07/2019;0.007089621680056649;0.006869757039603809;0.004763174941884934;0.005726916982124498;0.06156994692842354;0.00965415412572238;0.006148440066973728
11/07/2019;0.0035445595441664186;0.00763253904043025;0.0009525896148671523;0.005785626025396322;0.005633216913521851;0.007381875791428457;0.005311925617293014
12/07/2019;0.002658325432196992;0.006868760875531806;0.004762902703419242;0.0057262577252893635;-0.012132399138588627;0.010788099023396239;0.0056067347704758
15/07/2019;0.01151910399093616;0.020604867327564672;0.025718449653751734;0.01729584994049927;0.06370282415852901;0.02157387063625215;0.01534388750175929
16/07/2019;0.0035439314603623326;0.00686687419885843;0.005713741548440416;0.005783959663370971;0.0034646133058442497;0.007378942767790867;0.005408873995355964
17/07/2019;0.003543805870311201;0.0068664026916236106;0.005713415098646437;0.005724608557765515;0.0030314316152404664;0.007378398319988748;0.0049168922290976766
18/07/2019;0.004429600361451361;0.00686593124915286;0.0057130886861748425;0.0057832940698785;-0.006495727976238235;0.007945381179667772;0.0052116495116601306
19/07/2019;0.0026576424939292994;0.006865459871380808;0.004760635259164654;0.00572394983224203;-0.0034646133058442497;0.006809785661990094;0.004916394257454851
22/07/2019;0.009744430172310522;0.0183066361556071;0.01618538935382906;0.017288879474089344;-0.0030316416772845026;0.019860522388490908;0.015338395987234625
23/07/2019;0.0062003968253911855;0.008389005826538235;0.00571156592098481;0.005722632835862655;0.0025986287902060035;0.010211954795070819;0.006095094284726435
24/07/2019;0.0017714321142911888;0.008388302131401024;0.009518732866293827;0.00578129820820793;0.00043309354388399503;0.00850909338446869;0.009830198073576083
25/07/2019;0.002657101102694541;0.006100071675836643;0.004758913444877936;0.005957932278968307;0.024253133418216936;0.008508369399358104;0.00368596194023139
26/07/2019;0.007085414673907484;0.008387086935978113;0.006662161776316618;0.0057216336738640855;0.03030906587458187;0.007373292799135008;0.007273363468645234
29/07/2019;0.01062736901766719;0.01905996264247322;0.013323435923799469;0.017281884043868212;0.020777062123416536;0.02155111300156581;0.012678319582097565
31/07/2019;0.003542079909319533;0.01143379830778745;0.010467019373491794;0.011499607833890983;0.026398698241246334;0.012474271814371489;0.009974312460336011
01/08/2019;0.004427443063078182;0.00685949468390271;0.004757238137822376;0.005778625571594892;0.004326513306187739;0.007370241233671182;0.0052568718861003335
02/08/2019;0.003541797639408785;0.004572682792990491;0.0028542071012646725;0.0027712215131763572;0.0237947936991465;0.004535198811773787;0.004716197879868255
05/08/2019;0.010625016601578776;0.01981405273586274;0.018076129044539067;0.017216473570933956;0.012975890794910938;0.022108091561517187;0.01621116566140707
06/08/2019;0.004426619921556269;0.006857351843097553;0.005707219632830347;0.009373109903546253;0.02075873164149749;0.008501232678730685;0.006483415227379802
07/08/2019;0.003541139184472425;0.008380633118748034;0.006658042915857909;0.0056587057714835715;-0.00475622200315326;0.010200612036725811;0.005451609354375148
08/08/2019;0.004426267240327004;0.006094495147252695;0.0057065139857095035;0.005658385580070735;0.006486065768710828;0.007366357279667106;0.0055004230905746875
15/08/2019;0.022130356652827816;0.038087112844497936;0.03613678724943029;0.03406432145403282;0.044092282553720476;0.0447604748009838;0.03295043390468419
16/08/2019;0.002655055225146268;0.008375974658879091;0.004753122801676381;0.005243412153401136;0.03499902780478085;0.009061356711638284;0.004909028341293323
19/08/2019;0.010619938935341463;0.01751193476422013;0.018061008184493636;0.01702546809727385;-0.027211942155170893;0.0198199218528744;0.01644443768121915
22/08/2019;0.01150371215943341;0.0182701237800893;0.01805774677334935;0.017081471551112212;0.033268093306199606;0.023779193205948918;0.01624541471943192
23/08/2019;0.01415678640947217;0.014461205912354025;0.006651652935770092;0.0057124819497417255;0.012957284153229694;0.02037732004278671;0.01045229997216342
26/08/2019;0.016808804274749158;0.018264145199955034;0.02280415035536554;0.017077578729097292;0.02288823631025221;0.024334617974797468;0.018645346857439203
27/08/2019;-0.0070762018486512975;-0.0007608670841283816;0.001899912604018487;0.005711180312567388;0.0185654518528682;-0.0067894040034919174;0.0007358633295648163
28/08/2019;0.0203455200049553;0.019021821834007975;0.023748456350337226;0.017956809457641196;-0.0047484200711454625;0.02433034956488642;0.024283311184013674
29/08/2019;0.0008844078889175647;0.005325097183018747;0.006647988983326496;0.005415507777424124;0.06561764769366842;0.013576426797604275;0.004168849181819427
30/08/2019;0.008844000672136006;0.009128251939762532;0.005697897475826236;0.0042379939691059906;0.017256478729236833;0.005656076605896406;0.00534571315491801
02/09/2019;0.010611862293410762;0.018254837531946656;0.01709271850192423;0.01648038921970226;0.024154901935409166;0.02262302684788226;0.01579107911919697
03/09/2019;0.002652684074166634;0.005323355843518916;0.005696599130314018;0.005414092765782768;-0.015955634710831758;0.0056544774980016544;0.005491682062984599
04/09/2019;0.005305227417410467;0.0068439503281231715;0.006645653742467979;0.005354954009182596;-0.0073321371886029595;0.007915820898903662;0.005295259761917994
05/09/2019;0.0035366306519746442;0.006843481963634157;0.00569589610684983;0.005413509766667454;-0.015528017287845126;0.007915194346295408;0.004951786271091174
06/09/2019;0.0008841263947085836;0.003801674257339476;0.005695571693003505;0.0054720560338554994;-0.021138639275601973;0.005087936502547821;0.005147641718267659
09/09/2019;0.012377660091780353;0.02052826057205281;0.015187326176313643;0.015709236737032038;0.1044210671660499;0.02148130561113646;0.015246039706359038
10/09/2019;0.002652027475002229;0.0038007495077994817;0.005694382491666786;0.005470897180077763;-0.027586682529003634;0.004521408871012943;0.005146592098279864
11/09/2019;0.006187900003530315;0.008361331123924606;0.007592077666947628;0.005470597889292105;-0.0017246434299692849;0.009042408897722131;0.005930529483549529
12/09/2019;0.0026517930540676487;0.006080459682746486;0.0056936259857038206;0.005470298631250646;0.006898692697727504;0.0067811934900609315;0.005146022051436071
13/09/2019;0.006187353050379526;0.007600112481657817;0.005693301830412936;0.005469999405926615;0.012071879419159165;0.009606039373464319;0.005733843792461769
16/09/2019;0.010606234698287169;0.018998837271159006;0.01802776275462575;0.016409100640136502;0.009483903229711115;0.021470260863662813;0.01587742626919178
17/09/2019;0.004418795789767353;0.006078473087572153;0.005691951580481616;0.005468802832018318;0.01810391648060177;0.007343512571534802;0.00529163524759094
18/09/2019;0.0008837201081665375;0.006078103631661391;0.0037944184105146764;0.0045276859173705355;0.022410315640675662;0.010732037957513962;0.0031846119550225844
20/09/2019;0.0053022269353281025;0.005317775042934478;0.008537117489700267;0.0032337419215204494;-0.033174926648943864;0.003953305810791188;0.004262169473651373
23/09/2019;0.01855681034938135;0.024308536094373053;0.022763703275128673;0.016697327428124447;0.05473524518803849;0.02880151800941928;0.018664567351906015
24/09/2019;0.005300962124640887;0.02430262848115683;0.005689630648138584;0.005584441159099127;0.00430750410289374;0.008468595624564063;0.005289756191227362
25/09/2019;-0.0026503405687606754;0.0030370904673295332;0.0018964356492171689;0.005584129316683189;0.07623953860003453;0.0033871514056647524;0.0025957615621529924
26/09/2019;0.002650410813673709;0.004555497346435916;0.005689199055587782;0.005525040482669242;0.03400189377636066;0.007338579476809059;0.0041139304050318536
27/09/2019;0.0035337874250142335;0.006832934745466966;0.005688875404142016;0.005583509017959078;0.04345599972462508;0.007338040968853355;0.005680908279286451
30/09/2019;0.010600987658673892;0.018979077465002582;0.017065655368576786;0.016749591838885056;0.009461551694488847;0.02257693089200684;0.015817492579732962
01/10/2019;0.0035332879894876728;0.00455411426272271;0.005687581166517724;0.005523501617988331;-0.006880477505132599;0.007900142202565292;0.005190058980620073
02/10/2019;0.0008832907881595668;0.005312891351367033;0.003791505132746625;0.00558195395417232;0.001290178302630473;0.00451401035964967;0.004014742919362953
03/10/2019;0.002649848958606949;0.006071553255123223;0.005687042074627777;0.005581642389442879;-0.0012901616572447024;0.01015606486340452;0.005287497907022817
04/10/2019;0.004416297905787516;0.007588980799871674;0.008530078002838197;0.007402607245284435;0.0047306537763378105;0.008462527926347288;0.0064132000301631385
07/10/2019;0.013248308632585854;0.019729852784943915;0.018954112094623235;0.016449020666427797;0.07826711448071334;0.024257193950359416;0.016594926651889927
08/10/2019;0.0052986214753281006;0.00531083562206301;0.004737630047940506;0.004170315692892824;0.043399980233662205;0.006203823811410938;0.0052370576154634595
09/10/2019;0.0035322271575252877;0.006069204099741848;0.0056848867286267615;0.005521032785550919;0.008590327291481525;0.007331336953879222;0.005285725262691963
10/10/2019;0.003532102395645237;0.00682744024092657;0.005684563567626925;0.005579459133087658;-0.027916165607287872;0.010150337780688625;0.004747113436912703
11/10/2019;0.005297966463867466;0.006826974133364601;0.0066316138505931824;0.005579147846834935;0.009021587369779245;0.007330055482887655;0.0061171238360336775
14/10/2019;0.008829476323771283;0.01592851887528038;0.016104279949231047;0.016031814636985473;0.032646609048255275;0.01860570010993867;0.014973803184533088
15/10/2019;0.0017657393592115805;0.005308660700755628;0.00568294831357992;0.005636657532557657;0.08631351128517892;0.007891858983746867;0.004550180417101295
16/10/2019;0.0044142704535181316;0.009858417951411784;0.004735521144119137;0.00563633983136263;-0.03432401007410476;0.013527833517462692;0.008610702320185048
17/10/2019;0.0026484453625697612;0.003033060357898364;0.002841178141866911;0.0056360221660003845;0.08884387084591228;0.0005635834892575861;0.003473336516423329
18/10/2019;0.009710709146616465;0.009857147189963085;0.009470324737426632;0.0056357045364435;0.004288164665519256;0.01127160626025268;0.00777804682971285
21/10/2019;0.00882706023585102;0.014405179799393052;0.013257199132609873;0.016964862775389434;0.021011105870255842;0.019723087846640956;0.0090981395771857
22/10/2019;0.005295768680819205;0.006064465265769674;0.005680903642400884;0.005634431069208216;0.005144496032302756;0.00732427377007875;0.005967054036081916
23/10/2019;0.006178069618013163;0.015918255965558684;0.016094979313224653;0.005634113618938644;-0.021005611499082033;0.018027661192638877;0.03144743290154797
24/10/2019;-0.003530107403514542;0.006063132365752945;0.006626277925022371;0.0068075037470604755;0.011576952431588008;0.007885680168083276;0.005475902362700213
25/10/2019;0.0035302320244966;0.004547073579224833;0.0066258388785234166;0.005574731327294985;0.03258320507269992;0.005068966099876551;0.005671159757058538
28/10/2019;0.021180644421107314;0.03031244553233133;0.018929713972026186;0.015843090036284944;0.03857280617165289;0.030975444920037277;0.016181443355421786
30/10/2019;0.002647019896783879;0.005303432078182917;0.005677517032545934;0.005631889164416122;0.008557138150709092;0.009008400333315422;0.004594373066019139
31/10/2019;0.005293899662950239;0.004545557853583447;0.0009461991181415615;0.005807558625553849;0.02224665551481678;0.005629743058534489;-0.005816013586983323
